num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
256	215.318987	nan	nan	0.004644	6.861550e+18	3.186691e+16	3.118694e+14	0.399142	True	25.371521	67.942573	{'tp': 8, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	111.369841	nan	nan	0.008979	6.861550e+18	6.161049e+16	3.118694e+14	0.385844	False	0.000000	64.947589	{'tp': 16, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	59.367672	nan	nan	0.016844	6.861550e+18	1.155772e+17	3.118694e+14	0.361909	False	0.000000	68.187427	{'tp': 32, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.456268	nan	nan	0.029890	6.861550e+18	2.050901e+17	3.118694e+14	0.321101	False	0.000000	93.251560	{'tp': 64, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	491.691059	nan	nan	0.002034	6.861550e+18	1.395500e+16	3.118694e+14	0.349580	True	135.878296	54.720742	{'tp': 2, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	247.996496	nan	nan	0.004032	6.861550e+18	2.766793e+16	3.118694e+14	0.346548	True	27.939148	47.484502	{'tp': 4, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	127.353252	nan	nan	0.007852	6.861550e+18	5.387809e+16	3.118694e+14	0.337419	False	0.000000	43.265279	{'tp': 8, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.046636	nan	nan	0.014915	6.861550e+18	1.023400e+17	3.118694e+14	0.320459	False	0.000000	45.407520	{'tp': 16, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	36.869560	nan	nan	0.027123	6.861550e+18	1.861034e+17	3.118694e+14	0.291374	False	0.000000	53.748878	{'tp': 32, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	21.827894	nan	nan	0.045813	6.861550e+18	3.143478e+17	3.118694e+14	0.246081	False	0.000000	104.799835	{'tp': 64, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	1048.561150	nan	nan	0.000954	6.861550e+18	6.543777e+15	3.118694e+14	0.163925	True	143.944092	71.200067	{'tp': 1, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	527.136477	nan	nan	0.001897	6.861550e+18	1.301665e+16	3.118694e+14	0.163037	True	31.972046	58.113964	{'tp': 2, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	266.799773	nan	nan	0.003748	6.861550e+18	2.571798e+16	3.118694e+14	0.161062	False	0.000000	48.882397	{'tp': 4, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	139.527723	nan	nan	0.007167	6.861550e+18	4.917697e+16	3.118694e+14	0.153989	False	0.000000	48.418303	{'tp': 8, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	75.907530	nan	nan	0.013174	6.861550e+18	9.039354e+16	3.118694e+14	0.141525	False	0.000000	53.757267	{'tp': 16, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	44.072358	nan	nan	0.022690	6.861550e+18	1.556883e+17	3.118694e+14	0.121877	False	0.000000	75.140143	{'tp': 32, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	1083.894071	nan	nan	0.000923	6.861550e+18	6.330462e+15	3.118694e+14	0.079291	True	40.037842	76.608918	{'tp': 1, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	544.935429	nan	nan	0.001835	6.861550e+18	1.259149e+16	3.118694e+14	0.078856	False	0.000000	62.208583	{'tp': 2, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	277.747655	nan	nan	0.003600	6.861550e+18	2.470426e+16	3.118694e+14	0.077357	False	0.000000	53.875107	{'tp': 4, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	150.439325	nan	nan	0.006647	6.861550e+18	4.561008e+16	3.118694e+14	0.071410	False	0.000000	57.259135	{'tp': 8, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	86.801000	nan	nan	0.011521	6.861550e+18	7.904921e+16	3.118694e+14	0.061882	False	0.000000	70.740216	{'tp': 16, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	1101.534398	nan	nan	0.000908	6.861550e+18	6.229084e+15	3.118694e+14	0.039010	False	0.000000	77.758125	{'tp': 1, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	553.819868	nan	nan	0.001806	6.861550e+18	1.238950e+16	3.118694e+14	0.038795	False	0.000000	67.680255	{'tp': 2, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	286.164307	nan	nan	0.003494	6.861550e+18	2.397766e+16	3.118694e+14	0.037541	False	0.000000	66.981970	{'tp': 4, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	165.398147	nan	nan	0.006046	6.861550e+18	4.148505e+16	3.118694e+14	0.032476	False	0.000000	78.065318	{'tp': 8, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	281.278605	nan	nan	0.003555	6.861550e+18	2.439414e+16	3.118694e+14	0.611087	True	317.595821	75.231790	{'tp': 4, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	142.645641	nan	nan	0.007010	6.861550e+18	4.810207e+16	3.118694e+14	0.602492	True	118.841278	68.511210	{'tp': 8, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	73.347746	nan	nan	0.013634	6.861550e+18	9.354821e+16	3.118694e+14	0.585858	True	20.429916	66.103519	{'tp': 16, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	38.680401	nan	nan	0.025853	6.861550e+18	1.773909e+17	3.118694e+14	0.555467	False	0.000000	64.633274	{'tp': 32, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	21.406516	nan	nan	0.046715	6.861550e+18	3.205356e+17	3.118694e+14	0.501849	False	0.000000	76.236820	{'tp': 64, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	420.172627	nan	nan	0.002380	6.861550e+18	1.633031e+16	3.118694e+14	0.409083	True	319.479004	56.467864	{'tp': 2, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	212.018067	nan	nan	0.004717	6.861550e+18	3.236304e+16	3.118694e+14	0.405356	True	119.739502	46.841922	{'tp': 4, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	107.908466	nan	nan	0.009267	6.861550e+18	6.358676e+16	3.118694e+14	0.398221	True	19.932831	42.404971	{'tp': 8, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	55.866613	nan	nan	0.017900	6.861550e+18	1.228202e+17	3.118694e+14	0.384589	False	0.000000	41.844614	{'tp': 16, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	29.825177	nan	nan	0.033529	6.861550e+18	2.300590e+17	3.118694e+14	0.360194	False	0.000000	45.889056	{'tp': 32, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	16.844909	nan	nan	0.059365	6.861550e+18	4.073367e+17	3.118694e+14	0.318875	False	0.000000	69.216084	{'tp': 64, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	978.056866	nan	nan	0.001022	6.861550e+18	7.015492e+15	3.118694e+14	0.175742	True	333.577148	71.565588	{'tp': 1, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	491.691490	nan	nan	0.002034	6.861550e+18	1.395499e+16	3.118694e+14	0.174790	True	126.788574	55.412751	{'tp': 2, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	247.997192	nan	nan	0.004032	6.861550e+18	2.766785e+16	3.118694e+14	0.173274	True	23.394287	48.029986	{'tp': 4, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	127.353933	nan	nan	0.007852	6.861550e+18	5.387780e+16	3.118694e+14	0.168709	False	0.000000	45.809605	{'tp': 8, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	67.047309	nan	nan	0.014915	6.861550e+18	1.023389e+17	3.118694e+14	0.160228	False	0.000000	46.361943	{'tp': 16, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	36.870229	nan	nan	0.027122	6.861550e+18	1.861000e+17	3.118694e+14	0.145685	False	0.000000	56.010423	{'tp': 32, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	1048.560686	nan	nan	0.000954	6.861550e+18	6.543780e+15	3.118694e+14	0.081963	True	134.670898	72.614472	{'tp': 1, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	527.135382	nan	nan	0.001897	6.861550e+18	1.301668e+16	3.118694e+14	0.081519	True	27.335449	58.891122	{'tp': 2, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	266.798424	nan	nan	0.003748	6.861550e+18	2.571811e+16	3.118694e+14	0.080532	False	0.000000	51.566352	{'tp': 4, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	139.526405	nan	nan	0.007167	6.861550e+18	4.917743e+16	3.118694e+14	0.076995	False	0.000000	50.224167	{'tp': 8, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	75.906228	nan	nan	0.013174	6.861550e+18	9.039509e+16	3.118694e+14	0.070764	False	0.000000	54.734334	{'tp': 16, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	1083.894071	nan	nan	0.000923	6.861550e+18	6.330462e+15	3.118694e+14	0.039645	True	35.217773	76.460028	{'tp': 1, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	544.935429	nan	nan	0.001835	6.861550e+18	1.259149e+16	3.118694e+14	0.039428	False	0.000000	63.230248	{'tp': 2, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	277.747655	nan	nan	0.003600	6.861550e+18	2.470426e+16	3.118694e+14	0.038678	False	0.000000	58.505460	{'tp': 4, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	150.439325	nan	nan	0.006647	6.861550e+18	4.561008e+16	3.118694e+14	0.035705	False	0.000000	59.209446	{'tp': 8, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	1101.513250	nan	nan	0.000908	6.861550e+18	6.229203e+15	3.118694e+14	0.019506	False	0.000000	89.413518	{'tp': 1, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	553.800597	nan	nan	0.001806	6.861550e+18	1.238993e+16	3.118694e+14	0.019398	False	0.000000	76.466031	{'tp': 2, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	286.144749	nan	nan	0.003495	6.861550e+18	2.397930e+16	3.118694e+14	0.018772	False	0.000000	73.931242	{'tp': 4, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	279.658360	nan	nan	0.003576	6.861550e+18	2.453547e+16	3.118694e+14	0.614627	True	693.615353	58.972396	{'tp': 2, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	140.891973	nan	nan	0.007098	6.861550e+18	4.870079e+16	3.118694e+14	0.609991	True	306.807676	49.008963	{'tp': 4, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	71.487232	nan	nan	0.013989	6.861550e+18	9.598288e+16	3.118694e+14	0.601106	True	113.425522	42.743543	{'tp': 8, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	36.793494	nan	nan	0.027179	6.861550e+18	1.864881e+17	3.118694e+14	0.583954	True	17.217400	39.856852	{'tp': 16, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	19.432952	nan	nan	0.051459	6.861550e+18	3.530884e+17	3.118694e+14	0.552816	False	0.000000	42.367750	{'tp': 32, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	10.779647	nan	nan	0.092767	6.861550e+18	6.365283e+17	3.118694e+14	0.498293	False	0.000000	52.483594	{'tp': 64, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	834.261787	nan	nan	0.001199	6.861550e+18	8.224697e+15	3.118694e+14	0.206033	True	701.240356	73.439039	{'tp': 1, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	420.172827	nan	nan	0.002380	6.861550e+18	1.633030e+16	3.118694e+14	0.204542	True	310.620178	56.989699	{'tp': 2, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	212.018260	nan	nan	0.004717	6.861550e+18	3.236301e+16	3.118694e+14	0.202678	True	115.310089	47.853387	{'tp': 4, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	107.908654	nan	nan	0.009267	6.861550e+18	6.358665e+16	3.118694e+14	0.199110	True	17.718124	43.468505	{'tp': 8, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	55.866800	nan	nan	0.017900	6.861550e+18	1.228198e+17	3.118694e+14	0.192294	False	0.000000	43.796353	{'tp': 16, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	29.825363	nan	nan	0.033529	6.861550e+18	2.300576e+17	3.118694e+14	0.180096	False	0.000000	46.742655	{'tp': 32, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	978.056620	nan	nan	0.001022	6.861550e+18	7.015494e+15	3.118694e+14	0.087871	True	324.487427	74.716838	{'tp': 1, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	491.691259	nan	nan	0.002034	6.861550e+18	1.395500e+16	3.118694e+14	0.087395	True	122.243713	59.141267	{'tp': 2, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	247.996819	nan	nan	0.004032	6.861550e+18	2.766790e+16	3.118694e+14	0.086637	True	21.121857	49.380865	{'tp': 4, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	127.353568	nan	nan	0.007852	6.861550e+18	5.387796e+16	3.118694e+14	0.084355	False	0.000000	46.889330	{'tp': 8, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	67.046947	nan	nan	0.014915	6.861550e+18	1.023395e+17	3.118694e+14	0.080114	False	0.000000	48.105580	{'tp': 16, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	1048.559602	nan	nan	0.000954	6.861550e+18	6.543786e+15	3.118694e+14	0.040981	True	130.034302	77.338395	{'tp': 1, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	527.134422	nan	nan	0.001897	6.861550e+18	1.301670e+16	3.118694e+14	0.040759	True	25.017151	61.463520	{'tp': 2, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	266.797266	nan	nan	0.003748	6.861550e+18	2.571822e+16	3.118694e+14	0.040266	False	0.000000	54.347781	{'tp': 4, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	139.525289	nan	nan	0.007167	6.861550e+18	4.917782e+16	3.118694e+14	0.038498	False	0.000000	53.478982	{'tp': 8, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	1083.894071	nan	nan	0.000923	6.861550e+18	6.330462e+15	3.118694e+14	0.019823	True	32.807739	85.730473	{'tp': 1, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	544.935429	nan	nan	0.001835	6.861550e+18	1.259149e+16	3.118694e+14	0.019714	False	0.000000	70.691518	{'tp': 2, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	277.747655	nan	nan	0.003600	6.861550e+18	2.470426e+16	3.118694e+14	0.019339	False	0.000000	65.314506	{'tp': 4, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	1101.505193	nan	nan	0.000908	6.861550e+18	6.229249e+15	3.118694e+14	0.009753	False	0.000000	105.652026	{'tp': 1, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	553.795365	nan	nan	0.001806	6.861550e+18	1.239005e+16	3.118694e+14	0.009699	False	0.000000	96.470554	{'tp': 2, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	555.711030	nan	nan	0.001799	6.861550e+18	1.234733e+16	3.118694e+14	0.309307	True	1449.604790	75.960085	{'tp': 1, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	279.658390	nan	nan	0.003576	6.861550e+18	2.453547e+16	3.118694e+14	0.307313	True	684.802395	58.102322	{'tp': 2, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	140.892004	nan	nan	0.007098	6.861550e+18	4.870078e+16	3.118694e+14	0.304995	True	302.401197	50.039887	{'tp': 4, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	71.487263	nan	nan	0.013989	6.861550e+18	9.598283e+16	3.118694e+14	0.300553	True	111.222282	44.600635	{'tp': 8, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	36.793525	nan	nan	0.027179	6.861550e+18	1.864880e+17	3.118694e+14	0.291977	True	16.115780	44.049416	{'tp': 16, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	19.432983	nan	nan	0.051459	6.861550e+18	3.530878e+17	3.118694e+14	0.276408	False	0.000000	45.826142	{'tp': 32, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
