num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
512	57.765433	nan	nan	0.017311	6.861550e+18	1.187830e+17	3.118694e+14	0.743895	True	814.118744	169.394531	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	49.424335	nan	nan	0.020233	6.861550e+18	1.388294e+17	3.118694e+14	0.217360	True	53.647087	445.315899	{'tp': 4, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	85.621664	nan	nan	0.011679	6.861550e+18	8.013801e+16	3.118694e+14	0.501875	True	818.640533	96.858836	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.142605	nan	nan	0.019178	6.861550e+18	1.315920e+17	3.118694e+14	0.412056	True	369.383347	118.711296	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.097082	nan	nan	0.025577	6.861550e+18	1.755003e+17	3.118694e+14	0.549547	True	367.185532	231.457843	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	62.485535	nan	nan	0.016004	6.861550e+18	1.098102e+17	3.118694e+14	0.343851	True	381.018997	63.122581	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	45.840694	nan	nan	0.021815	6.861550e+18	1.496825e+17	3.118694e+14	0.117176	False	0.000000	365.081887	{'tp': 2, 'cp': 32, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	51.859214	nan	nan	0.019283	6.861550e+18	1.323111e+17	3.118694e+14	0.207154	True	155.157562	55.645605	{'tp': 1, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	46.576905	nan	nan	0.021470	6.861550e+18	1.473166e+17	3.118694e+14	0.230648	True	150.541039	118.644349	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	55.287617	nan	nan	0.018087	6.861550e+18	1.241065e+17	3.118694e+14	0.777234	True	1566.073043	93.000451	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	42.312163	nan	nan	0.023634	6.861550e+18	1.621650e+17	3.118694e+14	0.253895	True	144.754753	256.520681	{'tp': 4, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.143184	nan	nan	0.025547	6.861550e+18	1.752936e+17	3.118694e+14	0.548900	True	743.078903	99.132272	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	55.476258	nan	nan	0.018026	6.861550e+18	1.236844e+17	3.118694e+14	0.387295	True	747.296829	60.114353	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	41.681865	nan	nan	0.023991	6.861550e+18	1.646172e+17	3.118694e+14	0.128867	True	37.594559	183.898491	{'tp': 2, 'cp': 32, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	42.463714	nan	nan	0.023550	6.861550e+18	1.615862e+17	3.118694e+14	0.252989	True	333.679955	82.018238	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	49.588737	nan	nan	0.020166	6.861550e+18	1.383691e+17	3.118694e+14	0.216639	True	344.423676	46.588851	{'tp': 1, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	34.959168	nan	nan	0.028605	6.861550e+18	1.962733e+17	3.118694e+14	0.307297	True	331.602531	168.545737	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	42.313516	nan	nan	0.023633	6.861550e+18	1.621598e+17	3.118694e+14	0.507774	True	1495.075584	60.305844	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	39.803209	nan	nan	0.025124	6.861550e+18	1.723869e+17	3.118694e+14	0.134950	True	132.227615	105.778700	{'tp': 2, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.793315	nan	nan	0.027938	6.861550e+18	1.916992e+17	3.118694e+14	0.300136	True	707.558983	66.976388	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.915978	nan	nan	0.021779	6.861550e+18	1.494371e+17	3.118694e+14	0.233968	True	711.625092	43.001682	{'tp': 1, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	38.992651	nan	nan	0.025646	6.861550e+18	1.759703e+17	3.118694e+14	0.275510	True	1459.576974	42.873706	{'tp': 1, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	37.645953	nan	nan	0.026563	6.861550e+18	1.822653e+17	3.118694e+14	0.142683	True	315.828323	68.763762	{'tp': 2, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	34.120613	nan	nan	0.029308	6.861550e+18	2.010969e+17	3.118694e+14	0.157425	True	689.799088	52.422178	{'tp': 2, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	36.658410	nan	nan	0.027279	6.861550e+18	1.871753e+17	3.118694e+14	0.146526	True	126.871517	225.327136	{'tp': 4, 'cp': 32, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	39.500538	nan	nan	0.025316	6.861550e+18	1.737078e+17	3.118694e+14	0.135984	True	35.302059	408.308266	{'tp': 4, 'cp': 32, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	32.887651	nan	nan	0.030407	6.861550e+18	2.086361e+17	3.118694e+14	0.163326	True	313.811031	143.152355	{'tp': 4, 'cp': 32, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	184.195638	nan	nan	0.005429	6.861550e+18	3.725143e+16	3.118694e+14	0.233292	True	415.516510	201.312730	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	137.707759	nan	nan	0.007262	6.861550e+18	4.982690e+16	3.118694e+14	0.156024	True	177.543411	188.763368	{'tp': 1, 'cp': 64, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	268.060120	nan	nan	0.003731	6.861550e+18	2.559706e+16	3.118694e+14	0.320610	True	891.462708	299.986030	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	93.846092	nan	nan	0.010656	6.861550e+18	7.311493e+16	3.118694e+14	0.228946	True	266.672318	145.570379	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	135.073921	nan	nan	0.007403	6.861550e+18	5.079848e+16	3.118694e+14	0.318132	True	599.645416	183.900648	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	199.087304	nan	nan	0.005023	6.861550e+18	3.446503e+16	3.118694e+14	0.431684	True	1244.810364	300.209968	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	71.239863	nan	nan	0.014037	6.861550e+18	9.631616e+16	3.118694e+14	0.150798	True	100.185883	158.471450	{'tp': 1, 'cp': 64, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	100.615217	nan	nan	0.009939	6.861550e+18	6.819595e+16	3.118694e+14	0.427086	True	960.381744	164.798210	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	62.284038	nan	nan	0.016055	6.861550e+18	1.101655e+17	3.118694e+14	0.086241	True	16.942551	268.898851	{'tp': 1, 'cp': 64, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	125.470032	nan	nan	0.007970	6.861550e+18	5.468676e+16	3.118694e+14	0.684967	True	1990.082609	299.392501	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	68.356456	nan	nan	0.014629	6.861550e+18	1.003790e+17	3.118694e+14	0.628637	True	955.126068	360.150157	{'tp': 2, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	69.197594	nan	nan	0.014451	6.861550e+18	9.915880e+16	3.118694e+14	0.310498	True	453.736771	108.657250	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.440289	nan	nan	0.017409	6.861550e+18	1.194554e+17	3.118694e+14	0.374053	True	440.253952	327.075048	{'tp': 2, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	55.886119	nan	nan	0.017894	6.861550e+18	1.227774e+17	3.118694e+14	0.192227	True	192.250336	101.273299	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	48.903751	nan	nan	0.020448	6.861550e+18	1.403072e+17	3.118694e+14	0.109837	True	61.507004	138.663484	{'tp': 1, 'cp': 64, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	63.503440	nan	nan	0.015747	6.861550e+18	1.080501e+17	3.118694e+14	0.676678	True	1707.080367	175.507339	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	40.097512	nan	nan	0.024939	6.861550e+18	1.711216e+17	3.118694e+14	0.535836	True	813.582565	236.562318	{'tp': 2, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.530727	nan	nan	0.017382	6.861550e+18	1.192676e+17	3.118694e+14	0.373465	True	818.167435	99.706003	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	50.278986	nan	nan	0.019889	6.861550e+18	1.364695e+17	3.118694e+14	0.213665	True	186.899925	447.892225	{'tp': 2, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	51.110685	nan	nan	0.019565	6.861550e+18	1.342488e+17	3.118694e+14	0.210188	True	380.782562	77.807034	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	45.401353	nan	nan	0.022026	6.861550e+18	1.511310e+17	3.118694e+14	0.118310	True	155.039230	86.598153	{'tp': 1, 'cp': 64, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	43.303788	nan	nan	0.023093	6.861550e+18	1.584515e+17	3.118694e+14	0.496162	True	1565.579246	96.935218	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	43.488381	nan	nan	0.022995	6.861550e+18	1.577789e+17	3.118694e+14	0.247028	True	369.115257	262.489421	{'tp': 2, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	46.941990	nan	nan	0.021303	6.861550e+18	1.461708e+17	3.118694e+14	0.228854	True	747.060394	65.410560	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	43.816524	nan	nan	0.022822	6.861550e+18	1.565973e+17	3.118694e+14	0.122589	True	344.305344	59.630159	{'tp': 1, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	36.287062	nan	nan	0.027558	6.861550e+18	1.890908e+17	3.118694e+14	0.296052	True	742.810814	171.705277	{'tp': 2, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	39.492548	nan	nan	0.025321	6.861550e+18	1.737429e+17	3.118694e+14	0.272022	True	1494.828805	65.814586	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	41.579933	nan	nan	0.024050	6.861550e+18	1.650207e+17	3.118694e+14	0.129183	True	711.506760	49.163586	{'tp': 1, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	37.561378	nan	nan	0.026623	6.861550e+18	1.826757e+17	3.118694e+14	0.143004	True	1459.453465	45.633855	{'tp': 1, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	34.371995	nan	nan	0.029093	6.861550e+18	1.996262e+17	3.118694e+14	0.156273	True	707.425003	138.541784	{'tp': 2, 'cp': 64, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	38.167238	nan	nan	0.026200	6.861550e+18	1.797759e+17	3.118694e+14	0.140734	True	333.545975	226.104272	{'tp': 2, 'cp': 64, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	40.858949	nan	nan	0.024474	6.861550e+18	1.679326e+17	3.118694e+14	0.131463	True	150.407059	410.935343	{'tp': 2, 'cp': 64, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	605.438234	nan	nan	0.001652	6.861550e+18	1.133320e+16	3.118694e+14	0.283903	False	0.000000	222.747162	{'tp': 16, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	351.318128	nan	nan	0.002846	6.861550e+18	1.953087e+16	3.118694e+14	0.244630	False	0.000000	244.594275	{'tp': 32, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	332.227648	nan	nan	0.003010	6.861550e+18	2.065316e+16	3.118694e+14	0.258686	False	0.000000	97.405032	{'tp': 8, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	220.235747	nan	nan	0.004541	6.861550e+18	3.115548e+16	3.118694e+14	0.195115	False	0.000000	196.217397	{'tp': 32, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	151.329141	nan	nan	0.006608	6.861550e+18	4.534190e+16	3.118694e+14	0.141980	False	0.000000	244.840448	{'tp': 32, 'cp': 1, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
