num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
256	100.376720	nan	nan	0.009962	6.861550e+18	6.835798e+16	3.118694e+14	0.856202	True	1496.556974	64.771716	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	27.347350	nan	nan	0.036567	6.861550e+18	2.509037e+17	3.118694e+14	0.785659	True	314.307785	55.407567	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.586781	nan	nan	0.025261	6.861550e+18	1.733293e+17	3.118694e+14	0.542749	True	316.230392	40.595600	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	76.682871	nan	nan	0.013041	6.861550e+18	8.947957e+16	3.118694e+14	0.560378	True	712.334625	44.746471	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	15.362499	nan	nan	0.065094	6.861550e+18	4.466428e+17	3.118694e+14	0.699290	True	117.280052	63.336395	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	21.425239	nan	nan	0.046674	6.861550e+18	3.202555e+17	3.118694e+14	0.501411	True	118.178276	41.604850	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	48.166445	nan	nan	0.020761	6.861550e+18	1.424550e+17	3.118694e+14	0.223036	True	123.539963	45.056479	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	91.156676	nan	nan	0.010970	6.861550e+18	7.527205e+16	3.118694e+14	0.235701	True	326.953766	45.578639	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	101.314461	nan	nan	0.009870	6.861550e+18	6.772528e+16	3.118694e+14	0.106035	True	128.047516	47.922272	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	27.119178	nan	nan	0.036874	6.861550e+18	2.530147e+17	3.118694e+14	0.198067	True	21.833061	52.500069	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	12.348156	nan	nan	0.080984	6.861550e+18	5.556741e+17	3.118694e+14	0.434998	True	19.152218	63.714864	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	50.672701	nan	nan	0.019734	6.861550e+18	1.354092e+17	3.118694e+14	0.848019	True	1460.317550	45.425820	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	55.955987	nan	nan	0.017871	6.861550e+18	1.226241e+17	3.118694e+14	0.095994	True	24.086838	54.178525	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	25.943063	nan	nan	0.038546	6.861550e+18	2.644850e+17	3.118694e+14	0.828187	True	690.201157	39.175377	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	112.209581	nan	nan	0.008912	6.861550e+18	6.114941e+16	3.118694e+14	0.047870	True	28.594391	54.547399	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	13.835912	nan	nan	0.072276	6.861550e+18	4.959232e+17	3.118694e+14	0.776447	True	305.163658	38.179239	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	76.680361	nan	nan	0.013041	6.861550e+18	8.948250e+16	3.118694e+14	0.280198	True	694.616974	45.119542	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	7.784795	nan	nan	0.128456	6.861550e+18	8.814041e+17	3.118694e+14	0.689989	True	112.644909	47.882158	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	39.584434	nan	nan	0.025262	6.861550e+18	1.733396e+17	3.118694e+14	0.271391	True	307.371567	41.473455	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	21.422972	nan	nan	0.046679	6.861550e+18	3.202894e+17	3.118694e+14	0.250732	True	113.748863	43.655433	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	15.382001	nan	nan	0.065011	6.861550e+18	4.460766e+17	3.118694e+14	0.349202	False	0.000000	222.628404	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	9.359490	nan	nan	0.106843	6.861550e+18	7.331116e+17	3.118694e+14	0.573901	True	18.766186	134.814996	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	22.370094	nan	nan	0.044703	6.861550e+18	3.067287e+17	3.118694e+14	0.240116	False	0.000000	407.553889	{'tp': 16, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	91.156676	nan	nan	0.010970	6.861550e+18	7.527205e+16	3.118694e+14	0.117850	True	317.864044	48.343654	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	48.166445	nan	nan	0.020761	6.861550e+18	1.424550e+17	3.118694e+14	0.111518	True	118.995102	45.830035	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	25.943352	nan	nan	0.038546	6.861550e+18	2.644820e+17	3.118694e+14	0.414089	True	681.388199	41.761756	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	50.673010	nan	nan	0.019734	6.861550e+18	1.354084e+17	3.118694e+14	0.424007	True	1442.691634	47.931671	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	13.836192	nan	nan	0.072274	6.861550e+18	4.959132e+17	3.118694e+14	0.388216	True	300.757179	40.765421	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	101.314596	nan	nan	0.009870	6.861550e+18	6.772519e+16	3.118694e+14	0.053017	True	123.410919	52.684778	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	76.680451	nan	nan	0.013041	6.861550e+18	8.948239e+16	3.118694e+14	0.140099	True	685.758148	50.554498	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	39.584521	nan	nan	0.025262	6.861550e+18	1.733392e+17	3.118694e+14	0.135695	True	302.942154	45.677863	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	25.941698	nan	nan	0.038548	6.861550e+18	2.644989e+17	3.118694e+14	0.207058	True	676.981720	47.061785	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	91.156676	nan	nan	0.010970	6.861550e+18	7.527205e+16	3.118694e+14	0.058925	True	313.319183	53.549740	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	50.671273	nan	nan	0.019735	6.861550e+18	1.354130e+17	3.118694e+14	0.212011	True	1433.878676	52.702995	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	76.680510	nan	nan	0.013041	6.861550e+18	8.948232e+16	3.118694e+14	0.070049	True	681.328735	59.185730	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	50.673010	nan	nan	0.019734	6.861550e+18	1.354084e+17	3.118694e+14	0.106002	True	1429.472198	66.395686	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	262.620384	nan	nan	0.003808	6.861550e+18	2.612726e+16	3.118694e+14	0.327251	True	178.962708	111.146355	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	436.007941	nan	nan	0.002294	6.861550e+18	1.573721e+16	3.118694e+14	0.394226	True	418.355103	174.590742	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	257.392372	nan	nan	0.003885	6.861550e+18	2.665794e+16	3.118694e+14	0.333898	True	169.429871	192.194161	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	172.658234	nan	nan	0.005792	6.861550e+18	3.974065e+16	3.118694e+14	0.248881	True	49.607513	176.551963	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	170.809866	nan	nan	0.005854	6.861550e+18	4.017069e+16	3.118694e+14	0.251574	True	59.266510	88.395794	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	409.664005	nan	nan	0.002441	6.861550e+18	1.674921e+16	3.118694e+14	0.419577	True	409.074585	300.382790	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	172.806462	nan	nan	0.005787	6.861550e+18	3.970656e+16	3.118694e+14	0.248668	True	44.967255	305.361293	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	249.663852	nan	nan	0.004005	6.861550e+18	2.748315e+16	3.118694e+14	0.344234	True	165.041931	354.978965	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	127.753879	nan	nan	0.007828	6.861550e+18	5.370913e+16	3.118694e+14	0.168180	False	0.000000	247.893874	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	129.997430	nan	nan	0.007692	6.861550e+18	5.278220e+16	3.118694e+14	0.165278	False	0.000000	408.394275	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	322.226798	nan	nan	0.003103	6.861550e+18	2.129416e+16	3.118694e+14	0.533430	True	585.748413	292.397385	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	374.685648	nan	nan	0.002669	6.861550e+18	1.831282e+16	3.118694e+14	0.458746	True	602.484009	167.876709	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	205.378762	nan	nan	0.004869	6.861550e+18	3.340925e+16	3.118694e+14	0.418460	True	261.494324	171.110965	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	184.156763	nan	nan	0.005430	6.861550e+18	3.725929e+16	3.118694e+14	0.466683	True	253.378845	310.583753	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	125.201900	nan	nan	0.007987	6.861550e+18	5.480388e+16	3.118694e+14	0.343217	True	90.999481	217.978705	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	219.461173	nan	nan	0.004557	6.861550e+18	3.126544e+16	3.118694e+14	0.391608	True	268.091614	103.459751	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.271633	nan	nan	0.007560	6.861550e+18	5.187469e+16	3.118694e+14	0.324872	True	100.895416	73.343334	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.531216	nan	nan	0.007720	6.861550e+18	5.297217e+16	3.118694e+14	0.331745	True	94.171967	131.018038	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	86.748003	nan	nan	0.011528	6.861550e+18	7.909750e+16	3.118694e+14	0.247679	True	17.297318	70.750376	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	86.889571	nan	nan	0.011509	6.861550e+18	7.896863e+16	3.118694e+14	0.247276	True	10.510788	139.553467	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	86.886513	nan	nan	0.011509	6.861550e+18	7.897141e+16	3.118694e+14	0.247285	True	7.212143	234.391024	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	64.660600	nan	nan	0.015465	6.861550e+18	1.061164e+17	3.118694e+14	0.166142	False	0.000000	231.114417	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	65.360932	nan	nan	0.015300	6.861550e+18	1.049794e+17	3.118694e+14	0.164362	False	0.000000	374.389116	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	307.691891	nan	nan	0.003250	6.861550e+18	2.230007e+16	3.118694e+14	0.558629	True	963.220337	165.304431	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	207.635874	nan	nan	0.004816	6.861550e+18	3.304607e+16	3.118694e+14	0.827822	True	958.343140	288.051145	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	161.590214	nan	nan	0.006188	6.861550e+18	4.246266e+16	3.118694e+14	0.531856	True	441.862488	162.004482	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	115.592992	nan	nan	0.008651	6.861550e+18	5.935957e+16	3.118694e+14	0.743495	True	439.676208	293.162042	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	92.402725	nan	nan	0.010822	6.861550e+18	7.425701e+16	3.118694e+14	0.465045	True	181.183563	181.186341	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	110.661663	nan	nan	0.009037	6.861550e+18	6.200476e+16	3.118694e+14	0.388313	True	192.959869	66.251532	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	188.712625	nan	nan	0.005299	6.861550e+18	3.635978e+16	3.118694e+14	0.455416	True	455.156067	98.019606	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	103.469913	nan	nan	0.009665	6.861550e+18	6.631445e+16	3.118694e+14	0.415303	True	187.704193	103.885633	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	69.692511	nan	nan	0.014349	6.861550e+18	9.845463e+16	3.118694e+14	0.616586	True	180.342743	362.223602	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	65.297027	nan	nan	0.015315	6.861550e+18	1.050821e+17	3.118694e+14	0.329046	True	56.543015	94.766325	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.472429	nan	nan	0.014821	6.861550e+18	1.016941e+17	3.118694e+14	0.318437	True	61.861771	54.968897	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	63.048301	nan	nan	0.015861	6.861550e+18	1.088301e+17	3.118694e+14	0.340782	True	53.978256	151.740193	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	86.748210	nan	nan	0.011528	6.861550e+18	7.909731e+16	3.118694e+14	0.123839	False	0.000000	73.155793	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.891859	nan	nan	0.017274	6.861550e+18	1.185236e+17	3.118694e+14	0.371135	True	50.844101	326.352800	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	44.194467	nan	nan	0.022627	6.861550e+18	1.552581e+17	3.118694e+14	0.243081	False	0.000000	118.883097	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	43.777101	nan	nan	0.022843	6.861550e+18	1.567383e+17	3.118694e+14	0.245399	False	0.000000	199.484760	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	104.139397	nan	nan	0.009603	6.861550e+18	6.588813e+16	3.118694e+14	0.825267	True	815.191101	155.738319	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	201.536646	nan	nan	0.004962	6.861550e+18	3.404617e+16	3.118694e+14	0.852875	True	1710.043148	163.998299	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	155.017008	nan	nan	0.006451	6.861550e+18	4.426321e+16	3.118694e+14	0.554409	True	819.586731	97.110503	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.016339	nan	nan	0.017237	6.861550e+18	1.182693e+17	3.118694e+14	0.740677	True	367.847870	169.420892	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	81.458864	nan	nan	0.012276	6.861550e+18	8.423332e+16	3.118694e+14	0.527523	True	369.919525	96.328412	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	64.660843	nan	nan	0.015465	6.861550e+18	1.061160e+17	3.118694e+14	0.083071	False	0.000000	239.797122	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.212067	nan	nan	0.010503	6.861550e+18	7.206597e+16	3.118694e+14	0.451323	True	381.492096	62.496850	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.213494	nan	nan	0.019152	6.861550e+18	1.314133e+17	3.118694e+14	0.411497	True	150.809128	70.578302	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	46.578493	nan	nan	0.021469	6.861550e+18	1.473116e+17	3.118694e+14	0.461279	True	145.085922	115.861505	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	35.010062	nan	nan	0.028563	6.861550e+18	1.959879e+17	3.118694e+14	0.613701	True	144.176254	233.240895	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	56.603964	nan	nan	0.017667	6.861550e+18	1.212203e+17	3.118694e+14	0.379579	True	155.393997	47.404851	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
