num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
2048	51.370871	nan	nan	0.019466	6.861550e+18	1.335689e+17	3.118694e+14	0.209123	True	307.371567	42.304432	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	31.925281	nan	nan	0.031323	6.861550e+18	2.149253e+17	3.118694e+14	0.168250	True	112.644909	49.714093	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	40.787890	nan	nan	0.024517	6.861550e+18	1.682252e+17	3.118694e+14	0.131692	True	113.748863	43.569777	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	92.346561	nan	nan	0.010829	6.861550e+18	7.430217e+16	3.118694e+14	0.116332	True	317.864044	48.324995	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	57.898869	nan	nan	0.017271	6.861550e+18	1.185092e+17	3.118694e+14	0.092773	True	118.995102	46.788292	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	38.678098	nan	nan	0.025854	6.861550e+18	1.774014e+17	3.118694e+14	0.277750	True	681.388199	43.700379	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.128291	nan	nan	0.019559	6.861550e+18	1.342026e+17	3.118694e+14	0.420231	True	1442.691634	47.211727	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	103.244200	nan	nan	0.009686	6.861550e+18	6.645942e+16	3.118694e+14	0.052026	True	123.410919	51.926244	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	34.166571	nan	nan	0.029268	6.861550e+18	2.008264e+17	3.118694e+14	0.157213	True	300.757179	42.952316	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	51.308667	nan	nan	0.019490	6.861550e+18	1.337308e+17	3.118694e+14	0.104688	True	302.942154	46.392970	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	77.403443	nan	nan	0.012919	6.861550e+18	8.864657e+16	3.118694e+14	0.138790	True	685.758148	50.006146	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	92.343095	nan	nan	0.010829	6.861550e+18	7.430496e+16	3.118694e+14	0.058168	True	313.319183	53.173106	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	38.648276	nan	nan	0.025874	6.861550e+18	1.775383e+17	3.118694e+14	0.138982	True	676.981720	52.473975	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	51.127822	nan	nan	0.019559	6.861550e+18	1.342038e+17	3.118694e+14	0.210117	True	1433.878676	53.366002	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	77.402459	nan	nan	0.012919	6.861550e+18	8.864770e+16	3.118694e+14	0.069396	True	681.328735	60.531393	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	51.127524	nan	nan	0.019559	6.861550e+18	1.342046e+17	3.118694e+14	0.105059	True	1429.472198	67.642395	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	438.379742	nan	nan	0.002281	6.861550e+18	1.565207e+16	3.118694e+14	0.392093	True	418.355103	171.354459	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	259.764173	nan	nan	0.003850	6.861550e+18	2.641454e+16	3.118694e+14	0.330849	True	169.429871	196.423155	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	411.877686	nan	nan	0.002428	6.861550e+18	1.665919e+16	3.118694e+14	0.417322	True	409.074585	307.852076	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	265.071246	nan	nan	0.003773	6.861550e+18	2.588568e+16	3.118694e+14	0.324225	True	178.962708	107.283617	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	175.178263	nan	nan	0.005708	6.861550e+18	3.916896e+16	3.118694e+14	0.245301	True	44.967255	301.219360	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	251.877533	nan	nan	0.003970	6.861550e+18	2.724161e+16	3.118694e+14	0.341209	True	165.041931	351.026610	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	175.109096	nan	nan	0.005711	6.861550e+18	3.918443e+16	3.118694e+14	0.245398	True	49.607513	175.785945	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.300258	nan	nan	0.005770	6.861550e+18	3.959342e+16	3.118694e+14	0.247959	True	59.266510	89.807457	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	130.244271	nan	nan	0.007678	6.861550e+18	5.268216e+16	3.118694e+14	0.164965	False	0.000000	317.872157	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	323.180774	nan	nan	0.003094	6.861550e+18	2.123131e+16	3.118694e+14	0.531856	True	585.748413	360.066288	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	185.105874	nan	nan	0.005402	6.861550e+18	3.706825e+16	3.118694e+14	0.464290	True	253.378845	386.125617	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	376.006865	nan	nan	0.002660	6.861550e+18	1.824847e+16	3.118694e+14	0.457134	True	602.484009	170.854667	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	206.678547	nan	nan	0.004838	6.861550e+18	3.319914e+16	3.118694e+14	0.415828	True	261.494324	168.664877	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	126.490969	nan	nan	0.007906	6.861550e+18	5.424538e+16	3.118694e+14	0.339719	True	90.999481	216.769725	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	221.157363	nan	nan	0.004522	6.861550e+18	3.102565e+16	3.118694e+14	0.388605	True	268.091614	101.997855	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	131.182565	nan	nan	0.007623	6.861550e+18	5.230535e+16	3.118694e+14	0.327569	True	94.171967	128.042777	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	134.547741	nan	nan	0.007432	6.861550e+18	5.099714e+16	3.118694e+14	0.319377	True	100.895416	73.586598	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	88.515442	nan	nan	0.011297	6.861550e+18	7.751811e+16	3.118694e+14	0.242734	True	7.212143	233.275407	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	89.074022	nan	nan	0.011227	6.861550e+18	7.703200e+16	3.118694e+14	0.241212	True	10.510788	137.802994	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	90.098933	nan	nan	0.011099	6.861550e+18	7.615573e+16	3.118694e+14	0.238468	True	17.297318	70.443524	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	67.826240	nan	nan	0.014744	6.861550e+18	1.011637e+17	3.118694e+14	0.158388	False	0.000000	230.482057	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	67.499554	nan	nan	0.014815	6.861550e+18	1.016533e+17	3.118694e+14	0.159154	False	0.000000	373.124533	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	208.191961	nan	nan	0.004803	6.861550e+18	3.295781e+16	3.118694e+14	0.825611	True	958.343140	301.183542	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	308.524693	nan	nan	0.003241	6.861550e+18	2.223987e+16	3.118694e+14	0.557121	True	963.220337	163.278066	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	116.142853	nan	nan	0.008610	6.861550e+18	5.907854e+16	3.118694e+14	0.739975	True	439.676208	309.674064	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	162.401261	nan	nan	0.006158	6.861550e+18	4.225060e+16	3.118694e+14	0.529200	True	441.862488	166.498358	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	93.202895	nan	nan	0.010729	6.861550e+18	7.361950e+16	3.118694e+14	0.461052	True	181.183563	178.143713	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	70.239259	nan	nan	0.014237	6.861550e+18	9.768825e+16	3.118694e+14	0.611786	True	180.342743	376.680237	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.871897	nan	nan	0.005267	6.861550e+18	3.613779e+16	3.118694e+14	0.452636	True	455.156067	96.662243	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	104.584123	nan	nan	0.009562	6.861550e+18	6.560795e+16	3.118694e+14	0.410879	True	187.704193	106.026167	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	112.374812	nan	nan	0.008899	6.861550e+18	6.105950e+16	3.118694e+14	0.382393	True	192.959869	66.253064	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	64.139980	nan	nan	0.015591	6.861550e+18	1.069777e+17	3.118694e+14	0.334981	True	53.978256	153.259126	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.918501	nan	nan	0.014944	6.861550e+18	1.025359e+17	3.118694e+14	0.321073	True	56.543015	94.106561	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.686589	nan	nan	0.017040	6.861550e+18	1.169185e+17	3.118694e+14	0.366109	True	50.844101	316.136027	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.243801	nan	nan	0.014236	6.861550e+18	9.768193e+16	3.118694e+14	0.305873	True	61.861771	55.813310	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	52.690678	nan	nan	0.018979	6.861550e+18	1.302232e+17	3.118694e+14	0.203885	False	0.000000	119.046698	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	89.464417	nan	nan	0.011178	6.861550e+18	7.669586e+16	3.118694e+14	0.120080	False	0.000000	71.685357	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	51.106725	nan	nan	0.019567	6.861550e+18	1.342592e+17	3.118694e+14	0.210204	False	0.000000	200.702211	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	67.247062	nan	nan	0.014871	6.861550e+18	1.020349e+17	3.118694e+14	0.079876	False	0.000000	219.909218	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	104.691302	nan	nan	0.009552	6.861550e+18	6.554078e+16	3.118694e+14	0.820916	True	815.191101	158.498545	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	202.105406	nan	nan	0.004948	6.861550e+18	3.395035e+16	3.118694e+14	0.850475	True	1710.043148	164.557695	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	49.431764	nan	nan	0.020230	6.861550e+18	1.388085e+17	3.118694e+14	0.217327	False	0.000000	442.175813	{'tp': 8, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.559817	nan	nan	0.017077	6.861550e+18	1.171716e+17	3.118694e+14	0.733803	True	367.847870	163.302231	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	82.213234	nan	nan	0.012163	6.861550e+18	8.346041e+16	3.118694e+14	0.522682	True	369.919525	95.890196	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	155.804554	nan	nan	0.006418	6.861550e+18	4.403947e+16	3.118694e+14	0.551606	True	819.586731	96.968474	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.396260	nan	nan	0.019457	6.861550e+18	1.335029e+17	3.118694e+14	0.418040	True	145.085922	117.313912	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	44.863940	nan	nan	0.022290	6.861550e+18	1.529413e+17	3.118694e+14	0.119727	False	0.000000	361.635385	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	96.388705	nan	nan	0.010375	6.861550e+18	7.118625e+16	3.118694e+14	0.445814	True	381.492096	62.942123	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.405136	nan	nan	0.017122	6.861550e+18	1.174820e+17	3.118694e+14	0.367873	True	150.809128	71.629271	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	38.806119	nan	nan	0.025769	6.861550e+18	1.768162e+17	3.118694e+14	0.553668	True	144.176254	229.908393	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	64.919221	nan	nan	0.015404	6.861550e+18	1.056937e+17	3.118694e+14	0.330960	True	155.393997	49.024897	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	70.243801	nan	nan	0.014236	6.861550e+18	9.768193e+16	3.118694e+14	0.152937	True	42.581497	56.316659	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	48.250305	nan	nan	0.020725	6.861550e+18	1.422074e+17	3.118694e+14	0.222648	True	37.728539	76.542317	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.498451	nan	nan	0.021979	6.861550e+18	1.508084e+17	3.118694e+14	0.236115	True	35.467644	118.547047	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	42.058719	nan	nan	0.023776	6.861550e+18	1.631422e+17	3.118694e+14	0.255425	True	32.669121	261.108446	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	88.798505	nan	nan	0.011261	6.861550e+18	7.727101e+16	3.118694e+14	0.060490	False	0.000000	75.057303	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	52.690678	nan	nan	0.018979	6.861550e+18	1.302232e+17	3.118694e+14	0.101943	False	0.000000	119.920768	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	102.074760	nan	nan	0.009797	6.861550e+18	6.722083e+16	3.118694e+14	0.841959	True	1567.060637	94.563177	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	53.017956	nan	nan	0.018862	6.861550e+18	1.294194e+17	3.118694e+14	0.810506	True	743.615082	89.915494	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	40.364010	nan	nan	0.024775	6.861550e+18	1.699918e+17	3.118694e+14	0.133075	False	0.000000	183.492634	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	37.987154	nan	nan	0.026325	6.861550e+18	1.806282e+17	3.118694e+14	0.565604	True	331.933701	99.107568	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	78.986034	nan	nan	0.012660	6.861550e+18	8.687042e+16	3.118694e+14	0.544038	True	747.769928	62.435989	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.346017	nan	nan	0.019476	6.861550e+18	1.336335e+17	3.118694e+14	0.418449	True	333.948044	60.555789	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	41.168313	nan	nan	0.024291	6.861550e+18	1.666707e+17	3.118694e+14	0.260949	True	127.037102	83.435018	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	61.251195	nan	nan	0.016326	6.861550e+18	1.120231e+17	3.118694e+14	0.350780	True	344.660110	43.778991	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.675685	nan	nan	0.021893	6.861550e+18	1.502233e+17	3.118694e+14	0.235198	True	132.361595	53.303000	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	34.426575	nan	nan	0.029047	6.861550e+18	1.993097e+17	3.118694e+14	0.312051	True	126.093010	169.493619	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	64.820653	nan	nan	0.015427	6.861550e+18	1.058544e+17	3.118694e+14	0.165732	True	136.847610	48.197181	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	70.243801	nan	nan	0.014236	6.861550e+18	9.768193e+16	3.118694e+14	0.076468	True	32.941360	57.160604	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	38.293893	nan	nan	0.026114	6.861550e+18	1.791813e+17	3.118694e+14	0.140268	True	26.212337	104.146353	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
