num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
1024	86.719433	nan	nan	0.011531	6.861550e+18	7.912356e+16	3.118694e+14	0.247761	False	0.000000	105.724652	{'tp': 2, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	89.331548	nan	nan	0.011194	6.861550e+18	7.680993e+16	3.118694e+14	0.240516	False	0.000000	235.020825	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	65.620692	nan	nan	0.015239	6.861550e+18	1.045638e+17	3.118694e+14	0.163711	False	0.000000	231.041539	{'tp': 4, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.794431	nan	nan	0.014971	6.861550e+18	1.027264e+17	3.118694e+14	0.160834	False	0.000000	371.322913	{'tp': 8, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	215.474465	nan	nan	0.004641	6.861550e+18	3.184391e+16	3.118694e+14	0.797707	True	442.325562	295.306894	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	120.856656	nan	nan	0.008274	6.861550e+18	5.677428e+16	3.118694e+14	0.711113	True	182.172058	299.690777	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	358.645834	nan	nan	0.002788	6.861550e+18	1.913183e+16	3.118694e+14	0.479263	True	457.048462	100.406758	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.363538	nan	nan	0.005281	6.861550e+18	3.623480e+16	3.118694e+14	0.453851	True	188.776550	97.587714	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	106.580058	nan	nan	0.009383	6.861550e+18	6.437931e+16	3.118694e+14	0.403184	True	54.640594	105.681064	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	73.565265	nan	nan	0.013593	6.861550e+18	9.327160e+16	3.118694e+14	0.584126	True	52.095306	365.055549	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	167.431020	nan	nan	0.005973	6.861550e+18	4.098136e+16	3.118694e+14	0.513303	True	182.508240	163.594746	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	309.992758	nan	nan	0.003226	6.861550e+18	2.213455e+16	3.118694e+14	0.554483	True	444.007202	170.456242	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	96.330742	nan	nan	0.010381	6.861550e+18	7.122908e+16	3.118694e+14	0.446082	True	51.758759	186.988950	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	201.049115	nan	nan	0.004974	6.861550e+18	3.412873e+16	3.118694e+14	0.427472	True	193.906067	66.131863	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	111.116394	nan	nan	0.009000	6.861550e+18	6.175102e+16	3.118694e+14	0.386724	True	57.079193	70.281629	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.090311	nan	nan	0.014905	6.861550e+18	1.022733e+17	3.118694e+14	0.320250	False	0.000000	92.069629	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	112.711804	nan	nan	0.008872	6.861550e+18	6.087694e+16	3.118694e+14	0.381250	True	62.334869	49.628745	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	65.284894	nan	nan	0.015317	6.861550e+18	1.051016e+17	3.118694e+14	0.329107	False	0.000000	154.289475	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.298675	nan	nan	0.014859	6.861550e+18	1.019567e+17	3.118694e+14	0.319259	False	0.000000	70.192407	{'tp': 2, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	60.794023	nan	nan	0.016449	6.861550e+18	1.128655e+17	3.118694e+14	0.353418	False	0.000000	324.186223	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.064482	nan	nan	0.022190	6.861550e+18	1.522607e+17	3.118694e+14	0.238388	False	0.000000	124.070845	{'tp': 4, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.106144	nan	nan	0.022170	6.861550e+18	1.521201e+17	3.118694e+14	0.238168	False	0.000000	198.352872	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	203.076401	nan	nan	0.004924	6.861550e+18	3.378802e+16	3.118694e+14	0.846408	True	817.335815	167.095629	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	108.037977	nan	nan	0.009256	6.861550e+18	6.351054e+16	3.118694e+14	0.795487	True	369.172546	157.608229	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	301.626498	nan	nan	0.003315	6.861550e+18	2.274850e+16	3.118694e+14	0.569862	True	821.479126	101.195993	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	60.639159	nan	nan	0.016491	6.861550e+18	1.131538e+17	3.118694e+14	0.708641	True	145.090912	166.609740	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	155.547742	nan	nan	0.006429	6.861550e+18	4.411218e+16	3.118694e+14	0.552517	True	370.991882	94.743446	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	180.812015	nan	nan	0.005531	6.861550e+18	3.794853e+16	3.118694e+14	0.475316	True	382.438293	64.993750	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	84.111557	nan	nan	0.011889	6.861550e+18	8.157678e+16	3.118694e+14	0.510886	True	145.748260	93.221791	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	44.604791	nan	nan	0.022419	6.861550e+18	1.538299e+17	3.118694e+14	0.240845	False	0.000000	440.430252	{'tp': 16, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.571847	nan	nan	0.010463	6.861550e+18	7.179468e+16	3.118694e+14	0.449624	True	151.345306	63.857834	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	36.948697	nan	nan	0.027065	6.861550e+18	1.857048e+17	3.118694e+14	0.581501	True	33.050095	236.578830	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	48.476812	nan	nan	0.020628	6.861550e+18	1.415429e+17	3.118694e+14	0.443216	True	33.126450	117.968123	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	33.951914	nan	nan	0.029453	6.861550e+18	2.020961e+17	3.118694e+14	0.158207	False	0.000000	360.324201	{'tp': 8, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	53.843199	nan	nan	0.018572	6.861550e+18	1.274358e+17	3.118694e+14	0.399042	True	35.798813	69.375436	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	101.678535	nan	nan	0.009835	6.861550e+18	6.748278e+16	3.118694e+14	0.422620	True	155.867096	46.659262	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	56.295553	nan	nan	0.017763	6.861550e+18	1.218844e+17	3.118694e+14	0.381659	True	37.996628	52.318638	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	34.076445	nan	nan	0.029346	6.861550e+18	2.013576e+17	3.118694e+14	0.315257	False	0.000000	73.951330	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.006249	nan	nan	0.030297	6.861550e+18	2.078864e+17	3.118694e+14	0.325479	False	0.000000	117.382760	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	101.903488	nan	nan	0.009813	6.861550e+18	6.733381e+16	3.118694e+14	0.843374	True	744.687439	95.081668	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	199.285727	nan	nan	0.005018	6.861550e+18	3.443072e+16	3.118694e+14	0.862508	True	1569.035824	103.215157	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	30.631373	nan	nan	0.032646	6.861550e+18	2.240040e+17	3.118694e+14	0.350714	False	0.000000	264.583159	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	54.281164	nan	nan	0.018423	6.861550e+18	1.264076e+17	3.118694e+14	0.791645	True	332.596039	90.027745	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	30.525567	nan	nan	0.032759	6.861550e+18	2.247804e+17	3.118694e+14	0.703859	True	126.550339	100.184611	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	23.373037	nan	nan	0.042784	6.861550e+18	2.935669e+17	3.118694e+14	0.229813	False	0.000000	180.792088	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	91.380012	nan	nan	0.010943	6.861550e+18	7.508808e+16	3.118694e+14	0.470249	True	345.133209	44.655456	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	42.493375	nan	nan	0.023533	6.861550e+18	1.614734e+17	3.118694e+14	0.505625	True	127.368271	59.387768	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	78.500224	nan	nan	0.012739	6.861550e+18	8.740803e+16	3.118694e+14	0.547405	True	334.484222	60.307901	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	152.052569	nan	nan	0.006577	6.861550e+18	4.512617e+16	3.118694e+14	0.565218	True	748.716125	64.921241	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	48.374909	nan	nan	0.020672	6.861550e+18	1.418411e+17	3.118694e+14	0.444150	True	132.629684	43.783696	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	24.513575	nan	nan	0.040794	6.861550e+18	2.799082e+17	3.118694e+14	0.438241	True	23.810295	81.083969	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	27.320206	nan	nan	0.036603	6.861550e+18	2.511529e+17	3.118694e+14	0.393220	True	26.377922	52.856547	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	18.629058	nan	nan	0.053680	6.861550e+18	3.683251e+17	3.118694e+14	0.576672	True	23.527489	170.280489	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	100.464493	nan	nan	0.009954	6.861550e+18	6.829826e+16	3.118694e+14	0.855454	True	1496.556974	62.948897	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	51.432392	nan	nan	0.019443	6.861550e+18	1.334091e+17	3.118694e+14	0.835493	True	708.363251	55.914407	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	18.128800	nan	nan	0.055161	6.861550e+18	3.784889e+17	3.118694e+14	0.296292	False	0.000000	100.010393	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	27.429223	nan	nan	0.036457	6.861550e+18	2.501547e+17	3.118694e+14	0.783314	True	314.307785	54.643703	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	76.817160	nan	nan	0.013018	6.861550e+18	8.932314e+16	3.118694e+14	0.559398	True	712.334625	44.885421	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.713049	nan	nan	0.025181	6.861550e+18	1.727782e+17	3.118694e+14	0.541024	True	316.230392	39.632895	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	15.443389	nan	nan	0.064753	6.861550e+18	4.443034e+17	3.118694e+14	0.695628	True	117.280052	66.058274	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	21.547496	nan	nan	0.046409	6.861550e+18	3.184384e+17	3.118694e+14	0.498566	True	118.178276	42.087834	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	14.290435	nan	nan	0.069977	6.861550e+18	4.801498e+17	3.118694e+14	0.375875	True	19.152218	64.224933	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	50.755125	nan	nan	0.019702	6.861550e+18	1.351893e+17	3.118694e+14	0.846642	True	1460.317550	45.520985	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	26.021445	nan	nan	0.038430	6.861550e+18	2.636883e+17	3.118694e+14	0.825692	True	690.201157	39.252270	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	16.646340	nan	nan	0.060073	6.861550e+18	4.121957e+17	3.118694e+14	0.322679	False	0.000000	226.421135	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	13.912273	nan	nan	0.071879	6.861550e+18	4.932012e+17	3.118694e+14	0.772185	True	305.163658	37.768888	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	9.923076	nan	nan	0.100775	6.861550e+18	6.914741e+17	3.118694e+14	0.541306	True	112.644909	49.546739	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	11.033284	nan	nan	0.090635	6.861550e+18	6.218956e+17	3.118694e+14	0.486838	True	18.766186	134.630576	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	22.785530	nan	nan	0.043888	6.861550e+18	3.011363e+17	3.118694e+14	0.235738	False	0.000000	443.896581	{'tp': 16, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	263.089698	nan	nan	0.003801	6.861550e+18	2.608065e+16	3.118694e+14	0.326667	True	178.962708	110.546954	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	436.462115	nan	nan	0.002291	6.861550e+18	1.572084e+16	3.118694e+14	0.393816	True	418.355103	176.803339	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	257.846546	nan	nan	0.003878	6.861550e+18	2.661098e+16	3.118694e+14	0.333310	True	169.429871	197.246475	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.127548	nan	nan	0.005776	6.861550e+18	3.963292e+16	3.118694e+14	0.248207	True	49.607513	174.737902	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	171.286750	nan	nan	0.005838	6.861550e+18	4.005885e+16	3.118694e+14	0.250874	True	59.266510	91.384949	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	410.087901	nan	nan	0.002439	6.861550e+18	1.673190e+16	3.118694e+14	0.419143	True	409.074585	308.164343	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.260636	nan	nan	0.005772	6.861550e+18	3.960248e+16	3.118694e+14	0.248016	True	44.967255	301.629576	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	250.087748	nan	nan	0.003999	6.861550e+18	2.743657e+16	3.118694e+14	0.343651	True	165.041931	353.809447	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	128.230763	nan	nan	0.007798	6.861550e+18	5.350939e+16	3.118694e+14	0.167555	False	0.000000	358.155341	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	374.921521	nan	nan	0.002667	6.861550e+18	1.830130e+16	3.118694e+14	0.458457	True	602.484009	172.034697	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	205.612128	nan	nan	0.004864	6.861550e+18	3.337133e+16	3.118694e+14	0.417985	True	261.494324	172.802051	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	322.394426	nan	nan	0.003102	6.861550e+18	2.128309e+16	3.118694e+14	0.533153	True	585.748413	407.552609	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	219.768608	nan	nan	0.004550	6.861550e+18	3.122170e+16	3.118694e+14	0.391060	True	268.091614	102.414920	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	125.434013	nan	nan	0.007972	6.861550e+18	5.470247e+16	3.118694e+14	0.342582	True	90.999481	215.879708	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	184.324258	nan	nan	0.005425	6.861550e+18	3.722543e+16	3.118694e+14	0.466259	True	253.378845	441.341593	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.689996	nan	nan	0.007536	6.861550e+18	5.171113e+16	3.118694e+14	0.323848	True	100.895416	71.697335	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.831662	nan	nan	0.007702	6.861550e+18	5.284959e+16	3.118694e+14	0.330978	True	94.171967	129.336302	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
